# Sbach EPP
000000000;4291421866;0;Tx; 
000000000;4270521449;0;Rx; 
000000000;4270521449;1;U Rx;V
000000000;4270521449;2;A1; 
000000000;4270521449;3;A2; 
000000000;4270521449;4;Q;%
000000000;4310522287;0;MUI-75; 
000000000;4310522287;1;Voltage;V
000000000;4310522287;2;Current;A
000000000;4310522287;3;Capacity;mAh
000000000;4310522287;4;Run time;s
002096518;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002096670;4310522287;1;1;1;111;2;1;1;31;3;4;0;1179;4;5;0;1561
002096880;4310522287;1;1;1;111;2;1;1;31;3;4;0;1179;4;5;0;1561
002097031;4270521449;1;1;2;491;2;1;0;8;3;1;0;9;4;1;0;100
002097109;4310522287;1;1;1;111;2;1;1;31;3;4;0;1179;4;5;0;1561
002097311;4310522287;1;1;1;111;2;1;1;31;3;4;0;1179;4;5;0;1561
002097510;4310522287;1;1;1;111;2;1;1;31;3;4;0;1180;4;5;0;1562
002097550;4270521449;1;1;2;492;2;1;0;8;3;1;0;9;4;1;0;100
002097720;4310522287;1;1;1;111;2;1;1;31;3;4;0;1180;4;5;0;1562
002097952;4310522287;1;1;1;111;2;1;1;31;3;4;0;1180;4;5;0;1562
002098080;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002098190;4310522287;1;1;1;111;2;1;1;26;3;4;0;1180;4;5;0;1562
002098390;4310522287;1;1;1;111;2;1;1;32;3;4;0;1180;4;5;0;1562
002098590;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002098590;4310522287;1;1;1;111;2;1;1;37;3;4;0;1181;4;5;0;1563
002098797;4310522287;1;1;1;111;2;1;1;37;3;4;0;1181;4;5;0;1563
002099029;4310522287;1;1;1;111;2;1;1;32;3;4;0;1181;4;5;0;1563
002099110;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002099280;4310522287;1;1;1;111;2;1;1;24;3;4;0;1181;4;5;0;1563
002099450;4310522287;1;1;1;111;2;1;1;37;3;4;0;1181;4;5;0;1564
002099641;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002099650;4310522287;1;1;1;111;2;1;1;41;3;4;0;1182;4;5;0;1564
002099869;4310522287;1;1;1;111;2;1;1;32;3;4;0;1182;4;5;0;1564
002100070;4310522287;1;1;1;111;2;1;1;25;3;4;0;1182;4;5;0;1564
002100150;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002100290;4310522287;1;1;1;111;2;1;1;25;3;4;0;1182;4;5;0;1564
002100490;4310522287;1;1;1;111;2;1;1;24;3;4;0;1182;4;5;0;1565
002100670;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002100709;4310522287;1;1;1;111;2;1;1;25;3;4;0;1182;4;5;0;1565
002100958;4310522287;1;1;1;111;2;1;1;25;3;4;0;1182;4;5;0;1565
002101130;4310522287;1;1;1;111;2;1;1;25;3;4;0;1183;4;5;0;1565
002101196;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002101490;4310522287;1;1;1;111;2;1;1;34;3;4;0;1183;4;5;0;1566
002101690;4310522287;1;1;1;111;2;1;1;34;3;4;0;1183;4;5;0;1566
002101710;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002101909;4310522287;1;1;1;111;2;1;1;28;3;4;0;1183;4;5;0;1566
002102110;4310522287;1;1;1;111;2;1;1;21;3;4;0;1183;4;5;0;1566
002102230;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002102330;4310522287;1;1;1;111;2;1;1;44;3;4;0;1184;4;5;0;1566
002102550;4310522287;1;1;1;111;2;1;1;42;3;4;0;1184;4;5;0;1567
002102749;4310522287;1;1;1;111;2;1;1;28;3;4;0;1184;4;5;0;1567
002102750;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002102992;4310522287;1;1;1;111;2;1;1;20;3;4;0;1184;4;5;0;1567
002103170;4310522287;1;1;1;111;2;1;1;18;3;4;0;1184;4;5;0;1567
002103270;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002103390;4310522287;1;1;1;111;2;1;1;14;3;4;0;1184;4;5;0;1567
002103610;4310522287;1;1;1;111;2;1;1;14;3;4;0;1184;4;5;0;1568
002103790;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002103829;4310522287;1;1;1;111;2;1;1;15;3;4;0;1185;4;5;0;1568
002104030;4310522287;1;1;1;111;2;1;1;16;3;4;0;1185;4;5;0;1568
002104230;4310522287;1;1;1;109;2;1;1;140;3;4;0;1185;4;5;0;1568
002104310;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002104438;4310522287;1;1;1;111;2;1;1;40;3;4;0;1186;4;5;0;1569
002104669;4310522287;1;1;1;111;2;1;1;29;3;4;0;1186;4;5;0;1569
002104830;4270521449;1;1;2;487;2;1;0;9;3;1;0;9;4;1;0;100
002104921;4310522287;1;1;1;111;2;1;1;27;3;4;0;1186;4;5;0;1569
002105110;4310522287;1;1;1;111;2;1;1;22;3;4;0;1186;4;5;0;1569
002105310;4310522287;1;1;1;111;2;1;1;13;3;4;0;1186;4;5;0;1569
002105351;4270521449;1;1;2;488;2;1;0;9;3;1;0;9;4;1;0;100
002105530;4310522287;1;1;1;111;2;1;1;10;3;4;0;1186;4;5;0;1570
002105760;4310522287;1;1;1;111;2;1;1;32;3;4;0;1186;4;5;0;1570
002105870;4270521449;1;1;2;488;2;1;0;9;3;1;0;9;4;1;0;100
002105950;4310522287;1;1;1;109;2;1;1;130;3;4;0;1187;4;5;0;1570
002106170;4310522287;1;1;1;110;2;1;1;75;3;4;0;1187;4;5;0;1570
002106371;4310522287;1;1;1;107;2;1;1;261;3;4;0;1189;4;5;0;1570
002106390;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002106600;4310522287;1;1;1;107;2;1;1;252;3;4;0;1190;4;5;0;1571
002106832;4310522287;1;1;1;107;2;1;1;251;3;4;0;1192;4;5;0;1571
002106910;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002107010;4310522287;1;1;1;107;2;1;1;250;3;4;0;1193;4;5;0;1571
002107230;4310522287;1;1;1;107;2;1;1;249;3;4;0;1195;4;5;0;1571
002107432;4310522287;1;1;1;107;2;1;1;250;3;4;0;1196;4;5;0;1572
002107433;4270521449;1;1;2;488;2;1;0;9;3;1;0;9;4;1;0;100
002107678;4310522287;1;1;1;107;2;1;1;249;3;4;0;1198;4;5;0;1572
002107851;4310522287;1;1;1;106;2;1;1;246;3;4;0;1199;4;5;0;1572
002107950;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002108070;4310522287;1;1;1;106;2;1;1;245;3;4;0;1201;4;5;0;1572
002108290;4310522287;1;1;1;107;2;1;1;194;3;4;0;1202;4;5;0;1572
002108470;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002108521;4310522287;1;1;1;107;2;1;1;168;3;4;0;1203;4;5;0;1573
002108749;4310522287;1;1;1;107;2;1;1;172;3;4;0;1204;4;5;0;1573
002108950;4310522287;1;1;1;108;2;1;1;159;3;4;0;1205;4;5;0;1573
002109001;4270521449;1;1;2;487;2;1;0;9;3;1;0;9;4;1;0;100
002109151;4310522287;1;1;1;108;2;1;1;162;3;4;0;1206;4;5;0;1573
002109361;4310522287;1;1;1;108;2;1;1;162;3;4;0;1207;4;5;0;1573
002109510;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002109589;4310522287;1;1;1;108;2;1;1;163;3;4;0;1208;4;5;0;1574
002109791;4310522287;1;1;1;108;2;1;1;162;3;4;0;1209;4;5;0;1574
002110010;4310522287;1;1;1;107;2;1;1;163;3;4;0;1210;4;5;0;1574
002110030;4270521449;1;1;2;490;2;1;0;8;3;1;0;9;4;1;0;100
002110210;4310522287;1;1;1;108;2;1;1;161;3;4;0;1211;4;5;0;1574
002110429;4310522287;1;1;1;108;2;1;1;159;3;4;0;1212;4;5;0;1575
002110560;4270521449;1;1;2;491;2;1;0;8;3;1;0;9;4;1;0;100
002110631;4310522287;1;1;1;108;2;1;1;154;3;4;0;1213;4;5;0;1575
002110850;4310522287;1;1;1;108;2;1;1;149;3;4;0;1214;4;5;0;1575
002111070;4270521449;1;1;2;491;2;1;0;8;3;1;0;9;4;1;0;100
002111091;4310522287;1;1;1;108;2;1;1;147;3;4;0;1215;4;5;0;1575
002111275;4310522287;1;1;1;108;2;1;1;143;3;4;0;1216;4;5;0;1575
002111509;4310522287;1;1;1;108;2;1;1;144;3;4;0;1216;4;5;0;1576
002111590;4270521449;1;1;2;493;2;1;0;8;3;1;0;8;4;1;0;100
002111690;4310522287;1;1;1;108;2;1;1;144;3;4;0;1217;4;5;0;1576
002111930;4310522287;1;1;1;108;2;1;1;145;3;4;0;1218;4;5;0;1576
002112118;4270521449;1;1;2;491;2;1;0;9;3;1;0;8;4;1;0;100
002112150;4310522287;1;1;1;108;2;1;1;113;3;4;0;1219;4;5;0;1576
002112349;4310522287;1;1;1;108;2;1;1;103;3;4;0;1220;4;5;0;1576
002112600;4310522287;1;1;1;108;2;1;1;104;3;4;0;1220;4;5;0;1577
002112630;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002112790;4310522287;1;1;1;108;2;1;1;104;3;4;0;1221;4;5;0;1577
002112990;4310522287;1;1;1;108;2;1;1;105;3;4;0;1222;4;5;0;1577
002113150;4270521449;1;1;2;492;2;1;0;8;3;1;0;9;4;1;0;100
002113196;4310522287;1;1;1;108;2;1;1;105;3;4;0;1222;4;5;0;1577
002113440;4310522287;1;1;1;109;2;1;1;105;3;4;0;1223;4;5;0;1577
002113630;4310522287;1;1;1;108;2;1;1;105;3;4;0;1223;4;5;0;1578
002113670;4270521449;1;1;2;489;2;1;0;8;3;1;0;9;4;1;0;100
002113850;4310522287;1;1;1;108;2;1;1;106;3;4;0;1224;4;5;0;1578
002114051;4310522287;1;1;1;108;2;1;1;106;3;4;0;1225;4;5;0;1578
002114190;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002114389;4310522287;1;1;1;109;2;1;1;85;3;4;0;1226;4;5;0;1578
002114590;4310522287;1;1;1;109;2;1;1;86;3;4;0;1226;4;5;0;1579
002114710;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002114810;4310522287;1;1;1;109;2;1;1;86;3;4;0;1227;4;5;0;1579
002115010;4310522287;1;1;1;109;2;1;1;85;3;4;0;1227;4;5;0;1579
002115230;4310522287;1;1;1;109;2;1;1;86;3;4;0;1228;4;5;0;1579
002115230;4270521449;1;1;2;489;2;1;0;7;3;1;0;7;4;1;0;100
002115478;4310522287;1;1;1;109;2;1;1;86;3;4;0;1228;4;5;0;1580
002115670;4310522287;1;1;1;109;2;1;1;87;3;4;0;1229;4;5;0;1580
002115750;4270521449;1;1;2;488;2;1;0;7;3;1;0;8;4;1;0;100
002115890;4310522287;1;1;1;109;2;1;1;86;3;4;0;1229;4;5;0;1580
002116090;4310522287;1;1;1;109;2;1;1;85;3;4;0;1230;4;5;0;1580
002116271;4270521449;1;1;2;491;2;1;0;8;3;1;0;9;4;1;0;100
002116312;4310522287;1;1;1;109;2;1;1;74;3;4;0;1230;4;5;0;1580
002116510;4310522287;1;1;1;109;2;1;1;68;3;4;0;1231;4;5;0;1581
002116731;4310522287;1;1;1;109;2;1;1;67;3;4;0;1231;4;5;0;1581
002116790;4270521449;1;1;2;492;2;1;0;8;3;1;0;7;4;1;0;100
002116950;4310522287;1;1;1;110;2;1;1;60;3;4;0;1231;4;5;0;1581
002117150;4310522287;1;1;1;110;2;1;1;55;3;4;0;1232;4;5;0;1581
002117310;4270521449;1;1;2;491;2;1;0;9;3;1;0;8;4;1;0;100
002117400;4310522287;1;1;1;110;2;1;1;55;3;4;0;1232;4;5;0;1581
002117570;4310522287;1;1;1;110;2;1;1;55;3;4;0;1232;4;5;0;1582
002117790;4310522287;1;1;1;110;2;1;1;54;3;4;0;1233;4;5;0;1582
002117830;4270521449;1;1;2;490;2;1;0;9;3;1;0;8;4;1;0;100
002117989;4310522287;1;1;1;110;2;1;1;48;3;4;0;1233;4;5;0;1582
002118240;4310522287;1;1;1;110;2;1;1;48;3;4;0;1233;4;5;0;1582
002118350;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002118430;4310522287;1;1;1;110;2;1;1;49;3;4;0;1233;4;5;0;1582
002118630;4310522287;1;1;1;110;2;1;1;49;3;4;0;1234;4;5;0;1583
002118850;4310522287;1;1;1;110;2;1;1;49;3;4;0;1234;4;5;0;1583
002118870;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002119081;4310522287;1;1;1;110;2;1;1;50;3;4;0;1234;4;5;0;1583
002119309;4310522287;1;1;1;110;2;1;1;50;3;4;0;1235;4;5;0;1583
002119390;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002119510;4310522287;1;1;1;110;2;1;1;50;3;4;0;1235;4;5;0;1584
002119710;4310522287;1;1;1;110;2;1;1;47;3;4;0;1235;4;5;0;1584
002119918;4310522287;1;1;1;110;2;1;1;36;3;4;0;1235;4;5;0;1584
002119918;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002120156;4310522287;1;1;1;110;2;1;1;35;3;4;0;1236;4;5;0;1584
002120350;4310522287;1;1;1;110;2;1;1;35;3;4;0;1236;4;5;0;1584
002120431;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002120570;4310522287;1;1;1;110;2;1;1;35;3;4;0;1236;4;5;0;1585
002120770;4310522287;1;1;1;111;2;1;1;26;3;4;0;1236;4;5;0;1585
002120950;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002121002;4310522287;1;1;1;111;2;1;1;23;3;4;0;1236;4;5;0;1585
002121190;4310522287;1;1;1;111;2;1;1;16;3;4;0;1236;4;5;0;1585
002121410;4310522287;1;1;1;111;2;1;1;8;3;4;0;1237;4;5;0;1585
002121481;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002121631;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002121840;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002121990;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002122069;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002122250;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002122490;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002122510;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002122710;4310522287;1;1;1;111;2;1;1;8;3;4;0;1237;4;5;0;1586
002122909;4310522287;1;1;1;111;2;1;1;8;3;4;0;1237;4;5;0;1586
002123040;4270521449;1;1;2;488;2;1;0;9;3;1;0;9;4;1;0;100
002123156;4310522287;1;1;1;111;2;1;1;8;3;4;0;1237;4;5;0;1586
002123330;4310522287;1;1;1;112;2;1;1;8;3;4;0;1237;4;5;0;1586
002123550;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002123552;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002123749;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002123989;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002124070;4270521449;1;1;2;493;2;1;0;9;3;1;0;9;4;1;0;100
002124190;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002124390;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002124595;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002124597;4270521449;1;1;2;493;2;1;0;9;3;1;0;9;4;1;0;100
002124829;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002125030;4310522287;1;1;1;111;2;1;1;8;3;4;0;1237;4;5;0;1586
002125110;4270521449;1;1;2;485;2;1;0;9;3;1;0;9;4;1;0;100
002125250;4310522287;1;1;1;111;2;1;1;8;3;4;0;1237;4;5;0;1586
002125450;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002125630;4270521449;1;1;2;488;2;1;0;9;3;1;0;9;4;1;0;100
002125670;4310522287;1;1;1;112;2;1;1;7;3;4;0;1237;4;5;0;1586
002125870;4310522287;1;1;1;111;2;1;1;8;3;4;0;1237;4;5;0;1586
002126110;4310522287;1;1;1;112;2;1;1;7;3;4;0;1237;4;5;0;1586
002126152;4270521449;1;1;2;493;2;1;0;9;3;1;0;9;4;1;0;100
002126310;4310522287;1;1;1;111;2;1;1;7;3;4;0;1237;4;5;0;1586
002126531;4310522287;1;1;1;111;2;1;1;7;3;4;0;1238;4;5;0;1586
002126670;4270521449;1;1;2;493;2;1;0;9;3;1;0;9;4;1;0;100
002126760;4310522287;1;1;1;111;2;1;1;7;3;4;0;1238;4;5;0;1586
002126950;4310522287;1;1;1;111;2;1;1;8;3;4;0;1238;4;5;0;1586
002127190;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002127271;4310522287;1;1;1;111;2;1;1;7;3;4;0;1238;4;5;0;1586
002127480;4310522287;1;1;1;111;2;1;1;7;3;4;0;1238;4;5;0;1586
002127709;4310522287;1;1;1;111;2;1;1;9;3;4;0;1238;4;5;0;1586
002127710;4270521449;1;1;2;486;2;1;0;9;3;1;0;9;4;1;0;100
002127910;4310522287;1;1;1;111;2;1;1;7;3;4;0;1238;4;5;0;1586
002128130;4310522287;1;1;1;112;2;1;1;7;3;4;0;1238;4;5;0;1586
002128230;4270521449;1;1;2;493;2;1;0;9;3;1;0;9;4;1;0;100
002128330;4310522287;1;1;1;111;2;1;1;7;3;4;0;1238;4;5;0;1586
002128549;4310522287;1;1;1;111;2;1;1;7;3;4;0;1238;4;5;0;1586
002128751;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002128754;4310522287;1;1;1;111;2;1;1;7;3;4;0;1238;4;5;0;1586
002128970;4310522287;1;1;1;111;2;1;1;17;3;4;0;1238;4;5;0;1586
002129190;4310522287;1;1;1;103;2;1;1;303;3;4;0;1239;4;5;0;1586
002129270;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002129389;4310522287;1;1;1;104;2;1;1;415;3;4;0;1242;4;5;0;1586
002129670;4310522287;1;1;1;104;2;1;1;390;3;4;0;1245;4;5;0;1586
002129790;4270521449;1;1;2;493;2;1;0;9;3;1;0;9;4;1;0;100
002129880;4310522287;1;1;1;104;2;1;1;387;3;4;0;1247;4;5;0;1587
002130070;4310522287;1;1;1;104;2;1;1;384;3;4;0;1249;4;5;0;1587
002130290;4310522287;1;1;1;104;2;1;1;382;3;4;0;1251;4;5;0;1587
002130310;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002130490;4310522287;1;1;1;103;2;1;1;377;3;4;0;1254;4;5;0;1587
002130720;4310522287;1;1;1;103;2;1;1;374;3;4;0;1256;4;5;0;1587
002130832;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002130949;4310522287;1;1;1;103;2;1;1;371;3;4;0;1258;4;5;0;1588
002131130;4310522287;1;1;1;103;2;1;1;368;3;4;0;1260;4;5;0;1588
002131350;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002131353;4310522287;1;1;1;103;2;1;1;364;3;4;0;1263;4;5;0;1588
002131560;4310522287;1;1;1;103;2;1;1;359;3;4;0;1265;4;5;0;1588
002131789;4310522287;1;1;1;103;2;1;1;355;3;4;0;1267;4;5;0;1589
002131870;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002131970;4310522287;1;1;1;103;2;1;1;352;3;4;0;1269;4;5;0;1589
002132190;4310522287;1;1;1;103;2;1;1;348;3;4;0;1271;4;5;0;1589
002132401;4310522287;1;1;1;103;2;1;1;347;3;4;0;1273;4;5;0;1589
002132401;4270521449;1;1;2;480;2;1;0;9;3;1;0;8;4;1;0;100
002132629;4310522287;1;1;1;103;2;1;1;348;3;4;0;1275;4;5;0;1589
002132830;4310522287;1;1;1;103;2;1;1;345;3;4;0;1277;4;5;0;1590
002132910;4270521449;1;1;2;480;2;1;0;9;3;1;0;8;4;1;0;100
002133070;4310522287;1;1;1;103;2;1;1;342;3;4;0;1280;4;5;0;1590
002133270;4310522287;1;1;1;103;2;1;1;332;3;4;0;1282;4;5;0;1590
002133430;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002133475;4310522287;1;1;1;103;2;1;1;329;3;4;0;1284;4;5;0;1590
002133709;4310522287;1;1;1;103;2;1;1;325;3;4;0;1286;4;5;0;1590
002133910;4310522287;1;1;1;103;2;1;1;326;3;4;0;1288;4;5;0;1591
002133961;4270521449;1;1;2;491;2;1;0;8;3;1;0;5;4;1;0;100
002134130;4310522287;1;1;1;103;2;1;1;331;3;4;0;1290;4;5;0;1591
002134330;4310522287;1;1;1;103;2;1;1;336;3;4;0;1292;4;5;0;1591
002134470;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002134549;4310522287;1;1;1;103;2;1;1;336;3;4;0;1294;4;5;0;1591
002134750;4310522287;1;1;1;103;2;1;1;337;3;4;0;1296;4;5;0;1592
002134970;4310522287;1;1;1;102;2;1;1;340;3;4;0;1298;4;5;0;1592
002134990;4270521449;1;1;2;479;2;1;0;8;3;1;0;7;4;1;0;100
002135190;4310522287;1;1;1;102;2;1;1;340;3;4;0;1300;4;5;0;1592
002135520;4270521449;1;1;2;478;2;1;0;8;3;1;0;6;4;1;0;100
002135641;4310522287;1;1;1;102;2;1;1;341;3;4;0;1304;4;5;0;1592
002135810;4310522287;1;1;1;102;2;1;1;337;3;4;0;1306;4;5;0;1593
002136030;4270521449;1;1;2;491;2;1;0;8;3;1;0;6;4;1;0;100
002136030;4310522287;1;1;1;102;2;1;1;335;3;4;0;1308;4;5;0;1593
002136229;4310522287;1;1;1;102;2;1;1;336;3;4;0;1310;4;5;0;1593
002136474;4310522287;1;1;1;102;2;1;1;343;3;4;0;1312;4;5;0;1593
002136550;4270521449;1;1;2;481;2;1;0;7;3;1;0;6;4;1;0;100
002136718;4310522287;1;1;1;102;2;1;1;343;3;4;0;1314;4;5;0;1593
002136891;4310522287;1;1;1;102;2;1;1;342;3;4;0;1316;4;5;0;1594
002137070;4270521449;1;1;2;481;2;1;0;8;3;1;0;7;4;1;0;100
002137110;4310522287;1;1;1;102;2;1;1;343;3;4;0;1318;4;5;0;1594
002137330;4310522287;1;1;1;102;2;1;1;337;3;4;0;1320;4;5;0;1594
002137561;4310522287;1;1;1;102;2;1;1;330;3;4;0;1322;4;5;0;1594
002137590;4270521449;1;1;2;487;2;1;0;8;3;1;0;7;4;1;0;100
002137750;4310522287;1;1;1;102;2;1;1;331;3;4;0;1324;4;5;0;1594
002137970;4310522287;1;1;1;102;2;1;1;331;3;4;0;1326;4;5;0;1595
002138110;4270521449;1;1;2;487;2;1;0;7;3;1;0;7;4;1;0;100
002138170;4310522287;1;1;1;102;2;1;1;333;3;4;0;1328;4;5;0;1595
002138400;4310522287;1;1;1;102;2;1;1;331;3;4;0;1330;4;5;0;1595
002138590;4310522287;1;1;1;102;2;1;1;331;3;4;0;1332;4;5;0;1595
002138630;4270521449;1;1;2;491;2;1;0;7;3;1;0;6;4;1;0;100
002138810;4310522287;1;1;1;102;2;1;1;329;3;4;0;1334;4;5;0;1792
002139030;4310522287;1;1;1;102;2;1;1;326;3;4;0;1336;4;5;0;1792
002139150;4270521449;1;1;2;491;2;1;0;7;3;1;0;6;4;1;0;100
002139240;4310522287;1;1;1;102;2;1;1;324;3;4;0;1338;4;5;0;1792
002139469;4310522287;1;1;1;102;2;1;1;317;3;4;0;1340;4;5;0;1792
002139650;4310522287;1;1;1;102;2;1;1;314;3;4;0;1342;4;5;0;1792
002139671;4270521449;1;1;2;490;2;1;0;7;3;1;0;6;4;1;0;100
002139870;4310522287;1;1;1;102;2;1;1;308;3;4;0;1344;4;5;0;1793
002140190;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
002140230;4310522287;1;1;1;102;2;1;1;304;3;4;0;1347;4;5;0;1793
002140440;4310522287;1;1;1;102;2;1;1;300;3;4;0;1349;4;5;0;1793
002140669;4310522287;1;1;1;102;2;1;1;296;3;4;0;1351;4;5;0;1793
002140710;4270521449;1;1;2;491;2;1;0;7;3;1;0;7;4;1;0;100
002140871;4310522287;1;1;1;103;2;1;1;294;3;4;0;1353;4;5;0;1794
002141070;4310522287;1;1;1;103;2;1;1;294;3;4;0;1354;4;5;0;1794
002141230;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
002141281;4310522287;1;1;1;103;2;1;1;292;3;4;0;1356;4;5;0;1794
002141509;4310522287;1;1;1;103;2;1;1;293;3;4;0;1358;4;5;0;1794
002141711;4310522287;1;1;1;103;2;1;1;296;3;4;0;1360;4;5;0;1794
002141756;4270521449;1;1;2;490;2;1;0;7;3;1;0;6;4;1;0;100
002141910;4310522287;1;1;1;102;2;1;1;300;3;4;0;1361;4;5;0;1795
002142130;4310522287;1;1;1;102;2;1;1;301;3;4;0;1363;4;5;0;1795
002142270;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
002142356;4310522287;1;1;1;103;2;1;1;297;3;4;0;1365;4;5;0;1795
002142550;4310522287;1;1;1;103;2;1;1;299;3;4;0;1367;4;5;0;1795
002142770;4310522287;1;1;1;103;2;1;1;301;3;4;0;1369;4;5;0;1796
002142790;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002142970;4310522287;1;1;1;102;2;1;1;297;3;4;0;1370;4;5;0;1796
002143200;4310522287;1;1;1;102;2;1;1;298;3;4;0;1372;4;5;0;1796
002143318;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
002143429;4310522287;1;1;1;102;2;1;1;297;3;4;0;1374;4;5;0;1796
002143630;4310522287;1;1;1;102;2;1;1;295;3;4;0;1376;4;5;0;1796
002143831;4270521449;1;1;2;487;2;1;0;8;3;1;0;8;4;1;0;100
002143850;4310522287;1;1;1;102;2;1;1;294;3;4;0;1378;4;5;0;1797
002144070;4310522287;1;1;1;102;2;1;1;296;3;4;0;1379;4;5;0;1797
002144269;4310522287;1;1;1;103;2;1;1;298;3;4;0;1381;4;5;0;1797
002144350;4270521449;1;1;2;490;2;1;0;8;3;1;0;9;4;1;0;100
002144521;4310522287;1;1;1;103;2;1;1;297;3;4;0;1383;4;5;0;1797
002144690;4310522287;1;1;1;102;2;1;1;296;3;4;0;1385;4;5;0;1797
002144885;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002144910;4310522287;1;1;1;102;2;1;1;293;3;4;0;1387;4;5;0;1798
002145150;4310522287;1;1;1;103;2;1;1;288;3;4;0;1388;4;5;0;1798
002145358;4310522287;1;1;1;103;2;1;1;286;3;4;0;1390;4;5;0;1798
002145390;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002145550;4310522287;1;1;1;103;2;1;1;284;3;4;0;1392;4;5;0;1798
002145750;4310522287;1;1;1;103;2;1;1;284;3;4;0;1393;4;5;0;1798
002145910;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002145970;4310522287;1;1;1;103;2;1;1;284;3;4;0;1395;4;5;0;1799
